Namespace(alpha=0.6, batch_size=32, beta_init=0.4, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.925, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=3, eval_period=1000, gamma=0.99, lr=0.001, max_episode_len=1000, model_dir='models/', n_iterations=150000, n_steps=5, natoms=51, no_dist=True, no_double=True, no_dueling=True, no_noisy=True, no_prioritized=True, noisy_std=0.5, save_model=False, start_update=100, target_update_period=500, vmax=200, vmin=-200, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -171.011, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:   22600, Train reward: 235.943, Eval reward: 181.937, TD loss:   3.442, Episode:  224, Epsilon: 0.01
Iteration:   22700, Train reward: 236.560, Eval reward: 181.937, TD loss:   3.458, Episode:  225, Epsilon: 0.01
Iteration:   22800, Train reward: 232.857, Eval reward: 181.937, TD loss:   3.468, Episode:  226, Epsilon: 0.01
Iteration:   22900, Train reward: 233.976, Eval reward: 181.937, TD loss:   2.951, Episode:  227, Epsilon: 0.01
Iteration:   23000, Train reward: 234.119, Eval reward: 193.025, TD loss:   3.259, Episode:  229, Epsilon: 0.01
Iteration:   23100, Train reward: 233.741, Eval reward: 193.025, TD loss:   3.365, Episode:  230, Epsilon: 0.01
Iteration:   23200, Train reward: 233.699, Eval reward: 193.025, TD loss:   2.844, Episode:  231, Epsilon: 0.01
Iteration:   23300, Train reward: 236.358, Eval reward: 193.025, TD loss:   3.450, Episode:  232, Epsilon: 0.01
Iteration:   23400, Train reward: 237.158, Eval reward: 193.025, TD loss:   3.125, Episode:  233, Epsilon: 0.01
Iteration:   23500, Train reward: 236.829, Eval reward: 193.025, TD loss:   3.236, Episode:  234, Epsilon: 0.01
Iteration:   23600, Train reward: 233.269, Eval reward: 193.025, TD loss:   3.812, Episode:  236, Epsilon: 0.01
Iteration:   23700, Train reward: 232.544, Eval reward: 193.025, TD loss:   2.764, Episode:  237, Epsilon: 0.01
Iteration:   23800, Train reward: 235.186, Eval reward: 193.025, TD loss:   2.918, Episode:  238, Epsilon: 0.01
Iteration:   23900, Train reward: 236.113, Eval reward: 193.025, TD loss:   3.681, Episode:  240, Epsilon: 0.01
Iteration:   24000, Train reward: 237.569, Eval reward: 210.791, TD loss:   3.591, Episode:  241, Epsilon: 0.01
Iteration:   24100, Train reward: 236.332, Eval reward: 210.791, TD loss:   3.188, Episode:  242, Epsilon: 0.01
Iteration:   24200, Train reward: 239.304, Eval reward: 210.791, TD loss:   3.352, Episode:  244, Epsilon: 0.01
Iteration:   24300, Train reward: 238.247, Eval reward: 210.791, TD loss:   3.355, Episode:  245, Epsilon: 0.01
Iteration:   24400, Train reward: 239.462, Eval reward: 210.791, TD loss:   3.506, Episode:  246, Epsilon: 0.01
Iteration:   24500, Train reward: 239.407, Eval reward: 210.791, TD loss:   3.446, Episode:  247, Epsilon: 0.01
Iteration:   24600, Train reward: 240.185, Eval reward: 210.791, TD loss:   3.990, Episode:  249, Epsilon: 0.01
Iteration:   24700, Train reward: 240.185, Eval reward: 210.791, TD loss:   2.801, Episode:  249, Epsilon: 0.01
Iteration:   24800, Train reward: 240.905, Eval reward: 210.791, TD loss:   3.389, Episode:  250, Epsilon: 0.01
Iteration:   24900, Train reward: 239.070, Eval reward: 210.791, TD loss:   3.791, Episode:  251, Epsilon: 0.01
Iteration:   25000, Train reward: 236.853, Eval reward: 241.481, TD loss:   3.342, Episode:  253, Epsilon: 0.01
Iteration:   25100, Train reward: 240.829, Eval reward: 241.481, TD loss:   4.003, Episode:  254, Epsilon: 0.01
Iteration:   25200, Train reward: 242.699, Eval reward: 241.481, TD loss:   3.650, Episode:  256, Epsilon: 0.01
Iteration:   25300, Train reward: 245.834, Eval reward: 241.481, TD loss:   3.908, Episode:  257, Epsilon: 0.01
Iteration:   25400, Train reward: 243.690, Eval reward: 241.481, TD loss:   3.145, Episode:  258, Epsilon: 0.01
Iteration:   25500, Train reward: 243.595, Eval reward: 241.481, TD loss:   3.307, Episode:  260, Epsilon: 0.01
Iteration:   25600, Train reward: 245.832, Eval reward: 241.481, TD loss:   3.032, Episode:  261, Epsilon: 0.01
Iteration:   25700, Train reward: 249.478, Eval reward: 241.481, TD loss:   3.129, Episode:  263, Epsilon: 0.01
Iteration:   25800, Train reward: 249.689, Eval reward: 241.481, TD loss:   2.965, Episode:  264, Epsilon: 0.01
Iteration:   25900, Train reward: 251.747, Eval reward: 241.481, TD loss:   3.344, Episode:  265, Epsilon: 0.01
Iteration:   26000, Train reward: 250.209, Eval reward: 224.089, TD loss:   3.306, Episode:  267, Epsilon: 0.01
Iteration:   26100, Train reward: 253.245, Eval reward: 224.089, TD loss:   3.684, Episode:  268, Epsilon: 0.01
Iteration:   26200, Train reward: 251.933, Eval reward: 224.089, TD loss:   3.274, Episode:  269, Epsilon: 0.01
Iteration:   26300, Train reward: 254.094, Eval reward: 224.089, TD loss:   3.510, Episode:  271, Epsilon: 0.01
Iteration:   26400, Train reward: 255.733, Eval reward: 224.089, TD loss:   3.234, Episode:  272, Epsilon: 0.01
Iteration:   26500, Train reward: 251.497, Eval reward: 224.089, TD loss:   3.233, Episode:  274, Epsilon: 0.01
Iteration:   26600, Train reward: 252.035, Eval reward: 224.089, TD loss:   3.290, Episode:  275, Epsilon: 0.01
Iteration:   26700, Train reward: 251.351, Eval reward: 224.089, TD loss:   3.357, Episode:  276, Epsilon: 0.01
Iteration:   26800, Train reward: 250.559, Eval reward: 224.089, TD loss:   3.022, Episode:  277, Epsilon: 0.01
Iteration:   26900, Train reward: 250.662, Eval reward: 224.089, TD loss:   3.872, Episode:  279, Epsilon: 0.01
Iteration:   27000, Train reward: 250.708, Eval reward: 176.216, TD loss:   2.915, Episode:  280, Epsilon: 0.01
Iteration:   27100, Train reward: 248.534, Eval reward: 176.216, TD loss:   3.318, Episode:  282, Epsilon: 0.01
Iteration:   27200, Train reward: 233.570, Eval reward: 176.216, TD loss:   3.160, Episode:  283, Epsilon: 0.01
Iteration:   27300, Train reward: 229.688, Eval reward: 176.216, TD loss:   3.165, Episode:  285, Epsilon: 0.01
Iteration:   27400, Train reward: 229.806, Eval reward: 176.216, TD loss:   2.875, Episode:  286, Epsilon: 0.01
Iteration:   27500, Train reward: 233.243, Eval reward: 176.216, TD loss:   2.955, Episode:  288, Epsilon: 0.01
Iteration:   27600, Train reward: 234.389, Eval reward: 176.216, TD loss:   3.332, Episode:  289, Epsilon: 0.01
Iteration:   27700, Train reward: 230.563, Eval reward: 176.216, TD loss:   2.891, Episode:  291, Epsilon: 0.01
Iteration:   27800, Train reward: 229.769, Eval reward: 176.216, TD loss:   3.590, Episode:  292, Epsilon: 0.01
Iteration:   27900, Train reward: 231.167, Eval reward: 176.216, TD loss:   3.310, Episode:  294, Epsilon: 0.01
Iteration:   28000, Train reward: 232.225, Eval reward: 162.815, TD loss:   2.944, Episode:  295, Epsilon: 0.01
Iteration:   28100, Train reward: 231.643, Eval reward: 162.815, TD loss:   3.299, Episode:  296, Epsilon: 0.01
Iteration:   28200, Train reward: 232.692, Eval reward: 162.815, TD loss:   2.859, Episode:  298, Epsilon: 0.01
Iteration:   28300, Train reward: 230.027, Eval reward: 162.815, TD loss:   3.941, Episode:  299, Epsilon: 0.01
Iteration:   28400, Train reward: 231.202, Eval reward: 162.815, TD loss:   2.807, Episode:  301, Epsilon: 0.01
Iteration:   28500, Train reward: 229.310, Eval reward: 162.815, TD loss:   3.013, Episode:  302, Epsilon: 0.01
Iteration:   28600, Train reward: 243.490, Eval reward: 162.815, TD loss:   3.272, Episode:  304, Epsilon: 0.01
Iteration:   28700, Train reward: 245.759, Eval reward: 162.815, TD loss:   3.075, Episode:  305, Epsilon: 0.01
Iteration:   28800, Train reward: 244.908, Eval reward: 162.815, TD loss:   3.317, Episode:  306, Epsilon: 0.01
Iteration:   28900, Train reward: 243.707, Eval reward: 162.815, TD loss:   3.405, Episode:  308, Epsilon: 0.01
Iteration:   29000, Train reward: 245.554, Eval reward: 248.337, TD loss:   3.439, Episode:  310, Epsilon: 0.01
Iteration:   29100, Train reward: 246.462, Eval reward: 248.337, TD loss:   3.558, Episode:  311, Epsilon: 0.01
Iteration:   29200, Train reward: 245.720, Eval reward: 248.337, TD loss:   3.005, Episode:  312, Epsilon: 0.01
Iteration:   29300, Train reward: 247.920, Eval reward: 248.337, TD loss:   2.680, Episode:  314, Epsilon: 0.01
Iteration:   29400, Train reward: 249.420, Eval reward: 248.337, TD loss:   3.772, Episode:  316, Epsilon: 0.01
Iteration:   29500, Train reward: 248.156, Eval reward: 248.337, TD loss:   3.394, Episode:  317, Epsilon: 0.01
Iteration:   29600, Train reward: 252.194, Eval reward: 248.337, TD loss:   3.083, Episode:  319, Epsilon: 0.01
Iteration:   29700, Train reward: 251.955, Eval reward: 248.337, TD loss:   3.684, Episode:  320, Epsilon: 0.01
Iteration:   29800, Train reward: 253.564, Eval reward: 248.337, TD loss:   3.764, Episode:  322, Epsilon: 0.01
Iteration:   29900, Train reward: 253.864, Eval reward: 248.337, TD loss:   3.029, Episode:  323, Epsilon: 0.01
Iteration:   30000, Train reward: 253.823, Eval reward: 272.903, TD loss:   3.205, Episode:  324, Epsilon: 0.01
Iteration:   30100, Train reward: 253.574, Eval reward: 272.903, TD loss:   3.829, Episode:  325, Epsilon: 0.01
Iteration:   30200, Train reward: 254.396, Eval reward: 272.903, TD loss:   3.784, Episode:  327, Epsilon: 0.01
Iteration:   30300, Train reward: 254.396, Eval reward: 272.903, TD loss:   3.519, Episode:  327, Epsilon: 0.01
Iteration:   30400, Train reward: 241.430, Eval reward: 272.903, TD loss:   3.178, Episode:  329, Epsilon: 0.01
Iteration:   30500, Train reward: 242.811, Eval reward: 272.903, TD loss:   3.455, Episode:  330, Epsilon: 0.01
Iteration:   30600, Train reward: 246.084, Eval reward: 272.903, TD loss:   3.168, Episode:  332, Epsilon: 0.01
Iteration:   30700, Train reward: 247.227, Eval reward: 272.903, TD loss:   3.064, Episode:  333, Epsilon: 0.01
Iteration:   30800, Train reward: 245.291, Eval reward: 272.903, TD loss:   3.075, Episode:  335, Epsilon: 0.01
Iteration:   30900, Train reward: 250.354, Eval reward: 272.903, TD loss:   4.130, Episode:  337, Epsilon: 0.01
Iteration:   31000, Train reward: 236.799, Eval reward: 247.463, TD loss:   3.804, Episode:  338, Epsilon: 0.01
Iteration:   31100, Train reward: 238.122, Eval reward: 247.463, TD loss:   2.998, Episode:  340, Epsilon: 0.01
Iteration:   31200, Train reward: 236.372, Eval reward: 247.463, TD loss:   3.346, Episode:  341, Epsilon: 0.01
Iteration:   31300, Train reward: 224.837, Eval reward: 247.463, TD loss:   4.041, Episode:  343, Epsilon: 0.01
Iteration:   31400, Train reward: 224.907, Eval reward: 247.463, TD loss:   3.079, Episode:  344, Epsilon: 0.01
Iteration:   31500, Train reward: 226.148, Eval reward: 247.463, TD loss:   2.502, Episode:  346, Epsilon: 0.01
Iteration:   31600, Train reward: 222.481, Eval reward: 247.463, TD loss:   3.071, Episode:  347, Epsilon: 0.01
Iteration:   31700, Train reward: 223.283, Eval reward: 247.463, TD loss:   3.469, Episode:  348, Epsilon: 0.01
Iteration:   31800, Train reward: 234.293, Eval reward: 247.463, TD loss:   2.862, Episode:  349, Epsilon: 0.01
Iteration:   31900, Train reward: 233.466, Eval reward: 247.463, TD loss:   2.868, Episode:  350, Epsilon: 0.01
Iteration:   32000, Train reward: 230.122, Eval reward: 200.166, TD loss:   2.948, Episode:  352, Epsilon: 0.01
Iteration:   32100, Train reward: 226.844, Eval reward: 200.166, TD loss:   3.323, Episode:  353, Epsilon: 0.01
Iteration:   32200, Train reward: 226.738, Eval reward: 200.166, TD loss:   2.585, Episode:  354, Epsilon: 0.01
Iteration:   32300, Train reward: 226.892, Eval reward: 200.166, TD loss:   2.927, Episode:  355, Epsilon: 0.01
Iteration:   32400, Train reward: 213.114, Eval reward: 200.166, TD loss:   3.317, Episode:  357, Epsilon: 0.01
Iteration:   32500, Train reward: 225.414, Eval reward: 200.166, TD loss:   2.869, Episode:  358, Epsilon: 0.01
Iteration:   32600, Train reward: 222.452, Eval reward: 200.166, TD loss:   2.853, Episode:  360, Epsilon: 0.01
Iteration:   32700, Train reward: 223.797, Eval reward: 200.166, TD loss:   2.976, Episode:  361, Epsilon: 0.01
Iteration:   32800, Train reward: 237.773, Eval reward: 200.166, TD loss:   2.606, Episode:  363, Epsilon: 0.01
Iteration:   32900, Train reward: 236.301, Eval reward: 200.166, TD loss:   2.676, Episode:  364, Epsilon: 0.01
Iteration:   33000, Train reward: 237.031, Eval reward: 177.161, TD loss:   2.707, Episode:  366, Epsilon: 0.01
Iteration:   33100, Train reward: 238.590, Eval reward: 177.161, TD loss:   2.863, Episode:  367, Epsilon: 0.01
Iteration:   33200, Train reward: 240.563, Eval reward: 177.161, TD loss:   2.757, Episode:  368, Epsilon: 0.01
Iteration:   33300, Train reward: 236.929, Eval reward: 177.161, TD loss:   2.571, Episode:  369, Epsilon: 0.01
Iteration:   33400, Train reward: 235.632, Eval reward: 177.161, TD loss:   2.629, Episode:  370, Epsilon: 0.01
Iteration:   33500, Train reward: 235.778, Eval reward: 177.161, TD loss:   2.691, Episode:  371, Epsilon: 0.01
Iteration:   33600, Train reward: 227.297, Eval reward: 177.161, TD loss:   3.223, Episode:  372, Epsilon: 0.01
Iteration:   33700, Train reward: 223.808, Eval reward: 177.161, TD loss:   2.807, Episode:  374, Epsilon: 0.01
Iteration:   33800, Train reward: 222.934, Eval reward: 177.161, TD loss:   3.092, Episode:  375, Epsilon: 0.01
Iteration:   33900, Train reward: 233.307, Eval reward: 177.161, TD loss:   2.763, Episode:  377, Epsilon: 0.01
Iteration:   34000, Train reward: 234.324, Eval reward: 210.154, TD loss:   2.627, Episode:  378, Epsilon: 0.01
Iteration:   34100, Train reward: 232.522, Eval reward: 210.154, TD loss:   2.682, Episode:  380, Epsilon: 0.01
Iteration:   34200, Train reward: 232.522, Eval reward: 210.154, TD loss:   2.808, Episode:  380, Epsilon: 0.01
Iteration:   34300, Train reward: 230.760, Eval reward: 210.154, TD loss:   3.131, Episode:  382, Epsilon: 0.01
Iteration:   34400, Train reward: 228.039, Eval reward: 210.154, TD loss:   2.847, Episode:  383, Epsilon: 0.01
Iteration:   34500, Train reward: 231.286, Eval reward: 210.154, TD loss:   2.767, Episode:  384, Epsilon: 0.01
Iteration:   34600, Train reward: 232.156, Eval reward: 210.154, TD loss:   2.653, Episode:  385, Epsilon: 0.01
Iteration:   34700, Train reward: 226.997, Eval reward: 210.154, TD loss:   2.664, Episode:  387, Epsilon: 0.01
Iteration:   34800, Train reward: 217.398, Eval reward: 210.154, TD loss:   3.080, Episode:  388, Epsilon: 0.01
Iteration:   34900, Train reward: 219.978, Eval reward: 210.154, TD loss:   3.150, Episode:  390, Epsilon: 0.01
Iteration:   35000, Train reward: 219.892, Eval reward: 207.635, TD loss:   2.793, Episode:  391, Epsilon: 0.01
Iteration:   35100, Train reward: 232.425, Eval reward: 207.635, TD loss:   2.569, Episode:  393, Epsilon: 0.01
Iteration:   35200, Train reward: 234.391, Eval reward: 207.635, TD loss:   2.495, Episode:  394, Epsilon: 0.01
Iteration:   35300, Train reward: 235.131, Eval reward: 207.635, TD loss:   3.088, Episode:  396, Epsilon: 0.01
Iteration:   35400, Train reward: 233.208, Eval reward: 207.635, TD loss:   3.128, Episode:  397, Epsilon: 0.01
Iteration:   35500, Train reward: 231.804, Eval reward: 207.635, TD loss:   2.807, Episode:  399, Epsilon: 0.01
Iteration:   35600, Train reward: 234.440, Eval reward: 207.635, TD loss:   2.940, Episode:  401, Epsilon: 0.01
Iteration:   35700, Train reward: 234.126, Eval reward: 207.635, TD loss:   2.901, Episode:  402, Epsilon: 0.01
Iteration:   35800, Train reward: 237.344, Eval reward: 207.635, TD loss:   3.085, Episode:  404, Epsilon: 0.01
Iteration:   35900, Train reward: 236.251, Eval reward: 207.635, TD loss:   2.762, Episode:  405, Epsilon: 0.01
Iteration:   36000, Train reward: 239.400, Eval reward: 256.541, TD loss:   2.573, Episode:  407, Epsilon: 0.01
Iteration:   36100, Train reward: 246.979, Eval reward: 256.541, TD loss:   3.181, Episode:  409, Epsilon: 0.01
Iteration:   36200, Train reward: 247.666, Eval reward: 256.541, TD loss:   2.667, Episode:  410, Epsilon: 0.01
Iteration:   36300, Train reward: 248.930, Eval reward: 256.541, TD loss:   2.673, Episode:  411, Epsilon: 0.01
Iteration:   36400, Train reward: 250.534, Eval reward: 256.541, TD loss:   3.396, Episode:  413, Epsilon: 0.01
Iteration:   36500, Train reward: 249.698, Eval reward: 256.541, TD loss:   2.951, Episode:  414, Epsilon: 0.01
Iteration:   36600, Train reward: 252.396, Eval reward: 256.541, TD loss:   2.623, Episode:  416, Epsilon: 0.01
Iteration:   36700, Train reward: 254.904, Eval reward: 256.541, TD loss:   2.485, Episode:  417, Epsilon: 0.01
Iteration:   36800, Train reward: 255.294, Eval reward: 256.541, TD loss:   2.288, Episode:  419, Epsilon: 0.01
Iteration:   36900, Train reward: 242.090, Eval reward: 256.541, TD loss:   2.456, Episode:  421, Epsilon: 0.01
Iteration:   37000, Train reward: 243.061, Eval reward: 139.269, TD loss:   2.350, Episode:  422, Epsilon: 0.01
Iteration:   37100, Train reward: 239.040, Eval reward: 139.269, TD loss:   2.793, Episode:  424, Epsilon: 0.01
Iteration:   37200, Train reward: 238.210, Eval reward: 139.269, TD loss:   2.280, Episode:  425, Epsilon: 0.01
Iteration:   37300, Train reward: 239.866, Eval reward: 139.269, TD loss:   2.325, Episode:  427, Epsilon: 0.01
Iteration:   37400, Train reward: 241.192, Eval reward: 139.269, TD loss:   2.673, Episode:  428, Epsilon: 0.01
Iteration:   37500, Train reward: 242.151, Eval reward: 139.269, TD loss:   2.527, Episode:  429, Epsilon: 0.01
Iteration:   37600, Train reward: 239.434, Eval reward: 139.269, TD loss:   2.481, Episode:  431, Epsilon: 0.01
Iteration:   37700, Train reward: 239.193, Eval reward: 139.269, TD loss:   2.740, Episode:  432, Epsilon: 0.01
Iteration:   37800, Train reward: 239.767, Eval reward: 139.269, TD loss:   2.159, Episode:  433, Epsilon: 0.01
Iteration:   37900, Train reward: 237.094, Eval reward: 139.269, TD loss:   2.765, Episode:  435, Epsilon: 0.01
Iteration:   38000, Train reward: 224.578, Eval reward: 269.183, TD loss:   2.322, Episode:  437, Epsilon: 0.01
Iteration:   38100, Train reward: 224.761, Eval reward: 269.183, TD loss:   2.690, Episode:  438, Epsilon: 0.01
Iteration:   38200, Train reward: 212.933, Eval reward: 269.183, TD loss:   2.909, Episode:  440, Epsilon: 0.01
Iteration:   38300, Train reward: 224.240, Eval reward: 269.183, TD loss:   2.750, Episode:  441, Epsilon: 0.01
Iteration:   38400, Train reward: 213.544, Eval reward: 269.183, TD loss:   2.573, Episode:  443, Epsilon: 0.01
Iteration:   38500, Train reward: 214.542, Eval reward: 269.183, TD loss:   2.400, Episode:  444, Epsilon: 0.01
Iteration:   38600, Train reward: 216.162, Eval reward: 269.183, TD loss:   2.692, Episode:  445, Epsilon: 0.01
Iteration:   38700, Train reward: 202.975, Eval reward: 269.183, TD loss:   2.623, Episode:  447, Epsilon: 0.01
Iteration:   38800, Train reward: 204.332, Eval reward: 269.183, TD loss:   2.369, Episode:  448, Epsilon: 0.01
Iteration:   38900, Train reward: 207.582, Eval reward: 269.183, TD loss:   2.885, Episode:  450, Epsilon: 0.01
Iteration:   39000, Train reward: 207.520, Eval reward: 260.024, TD loss:   2.796, Episode:  451, Epsilon: 0.01
Iteration:   39100, Train reward: 192.193, Eval reward: 260.024, TD loss:   2.518, Episode:  453, Epsilon: 0.01
Iteration:   39200, Train reward: 193.168, Eval reward: 260.024, TD loss:   2.354, Episode:  454, Epsilon: 0.01
Iteration:   39300, Train reward: 193.433, Eval reward: 260.024, TD loss:   2.518, Episode:  456, Epsilon: 0.01
Iteration:   39400, Train reward: 202.672, Eval reward: 260.024, TD loss:   2.670, Episode:  457, Epsilon: 0.01
Iteration:   39500, Train reward: 202.333, Eval reward: 260.024, TD loss:   2.755, Episode:  458, Epsilon: 0.01
Iteration:   39600, Train reward: 215.927, Eval reward: 260.024, TD loss:   2.666, Episode:  459, Epsilon: 0.01
Iteration:   39700, Train reward: 216.001, Eval reward: 260.024, TD loss:   2.762, Episode:  460, Epsilon: 0.01
Iteration:   39800, Train reward: 215.310, Eval reward: 260.024, TD loss:   2.354, Episode:  462, Epsilon: 0.01
Iteration:   39900, Train reward: 229.198, Eval reward: 260.024, TD loss:   2.261, Episode:  464, Epsilon: 0.01
Iteration:   40000, Train reward: 229.214, Eval reward: 258.087, TD loss:   2.527, Episode:  465, Epsilon: 0.01
Iteration:   40100, Train reward: 241.029, Eval reward: 258.087, TD loss:   2.601, Episode:  467, Epsilon: 0.01
Iteration:   40200, Train reward: 242.550, Eval reward: 258.087, TD loss:   3.009, Episode:  469, Epsilon: 0.01
Iteration:   40300, Train reward: 244.378, Eval reward: 258.087, TD loss:   2.205, Episode:  471, Epsilon: 0.01
Iteration:   40400, Train reward: 247.430, Eval reward: 258.087, TD loss:   2.418, Episode:  472, Epsilon: 0.01
Iteration:   40500, Train reward: 260.638, Eval reward: 258.087, TD loss:   2.365, Episode:  474, Epsilon: 0.01
Iteration:   40600, Train reward: 260.585, Eval reward: 258.087, TD loss:   2.566, Episode:  475, Epsilon: 0.01
Iteration:   40700, Train reward: 248.618, Eval reward: 258.087, TD loss:   2.132, Episode:  477, Epsilon: 0.01
Iteration:   40800, Train reward: 250.469, Eval reward: 258.087, TD loss:   2.274, Episode:  479, Epsilon: 0.01
Iteration:   40900, Train reward: 250.178, Eval reward: 258.087, TD loss:   2.826, Episode:  480, Epsilon: 0.01
Iteration:   41000, Train reward: 250.231, Eval reward: 200.086, TD loss:   2.132, Episode:  481, Epsilon: 0.01
Iteration:   41100, Train reward: 250.658, Eval reward: 200.086, TD loss:   2.252, Episode:  483, Epsilon: 0.01
Iteration:   41200, Train reward: 249.689, Eval reward: 200.086, TD loss:   2.291, Episode:  484, Epsilon: 0.01
Iteration:   41300, Train reward: 249.752, Eval reward: 200.086, TD loss:   2.158, Episode:  485, Epsilon: 0.01
Iteration:   41400, Train reward: 248.318, Eval reward: 200.086, TD loss:   2.384, Episode:  486, Epsilon: 0.01
Iteration:   41500, Train reward: 247.574, Eval reward: 200.086, TD loss:   2.741, Episode:  488, Epsilon: 0.01
Iteration:   41600, Train reward: 244.883, Eval reward: 200.086, TD loss:   2.426, Episode:  489, Epsilon: 0.01
Iteration:   41700, Train reward: 244.582, Eval reward: 200.086, TD loss:   2.346, Episode:  490, Epsilon: 0.01
Iteration:   41800, Train reward: 243.401, Eval reward: 200.086, TD loss:   2.559, Episode:  492, Epsilon: 0.01
Iteration:   41900, Train reward: 246.549, Eval reward: 200.086, TD loss:   2.375, Episode:  494, Epsilon: 0.01
Iteration:   42000, Train reward: 247.716, Eval reward: 219.898, TD loss:   2.228, Episode:  495, Epsilon: 0.01
Iteration:   42100, Train reward: 259.462, Eval reward: 219.898, TD loss:   2.046, Episode:  497, Epsilon: 0.01
Iteration:   42200, Train reward: 260.184, Eval reward: 219.898, TD loss:   2.451, Episode:  499, Epsilon: 0.01
Iteration:   42300, Train reward: 244.168, Eval reward: 219.898, TD loss:   2.143, Episode:  501, Epsilon: 0.01
Iteration:   42400, Train reward: 245.880, Eval reward: 219.898, TD loss:   2.312, Episode:  502, Epsilon: 0.01
Iteration:   42500, Train reward: 245.400, Eval reward: 219.898, TD loss:   2.193, Episode:  504, Epsilon: 0.01
Iteration:   42600, Train reward: 248.028, Eval reward: 219.898, TD loss:   2.469, Episode:  505, Epsilon: 0.01
Iteration:   42700, Train reward: 249.663, Eval reward: 219.898, TD loss:   2.302, Episode:  507, Epsilon: 0.01
Iteration:   42800, Train reward: 251.641, Eval reward: 219.898, TD loss:   2.727, Episode:  509, Epsilon: 0.01
Iteration:   42900, Train reward: 249.808, Eval reward: 219.898, TD loss:   2.384, Episode:  510, Epsilon: 0.01
Iteration:   43000, Train reward: 248.564, Eval reward: 245.148, TD loss:   2.272, Episode:  512, Epsilon: 0.01
Iteration:   43100, Train reward: 246.444, Eval reward: 245.148, TD loss:   2.539, Episode:  514, Epsilon: 0.01
Iteration:   43200, Train reward: 245.828, Eval reward: 245.148, TD loss:   2.668, Episode:  515, Epsilon: 0.01
Iteration:   43300, Train reward: 243.874, Eval reward: 245.148, TD loss:   2.862, Episode:  516, Epsilon: 0.01
Iteration:   43400, Train reward: 246.057, Eval reward: 245.148, TD loss:   2.368, Episode:  518, Epsilon: 0.01
Iteration:   43500, Train reward: 248.605, Eval reward: 245.148, TD loss:   2.406, Episode:  520, Epsilon: 0.01
Iteration:   43600, Train reward: 235.491, Eval reward: 245.148, TD loss:   2.057, Episode:  522, Epsilon: 0.01
Iteration:   43700, Train reward: 232.554, Eval reward: 245.148, TD loss:   2.245, Episode:  524, Epsilon: 0.01
Iteration:   43800, Train reward: 232.665, Eval reward: 245.148, TD loss:   2.133, Episode:  526, Epsilon: 0.01
Iteration:   43900, Train reward: 231.587, Eval reward: 245.148, TD loss:   2.721, Episode:  528, Epsilon: 0.01
Iteration:   44000, Train reward: 231.524, Eval reward: 255.491, TD loss:   2.222, Episode:  529, Epsilon: 0.01
Iteration:   44100, Train reward: 235.605, Eval reward: 255.491, TD loss:   2.420, Episode:  531, Epsilon: 0.01
Iteration:   44200, Train reward: 225.558, Eval reward: 255.491, TD loss:   2.186, Episode:  533, Epsilon: 0.01
Iteration:   44300, Train reward: 227.235, Eval reward: 255.491, TD loss:   2.285, Episode:  535, Epsilon: 0.01
Iteration:   44400, Train reward: 230.137, Eval reward: 255.491, TD loss:   2.088, Episode:  537, Epsilon: 0.01
Iteration:   44500, Train reward: 229.265, Eval reward: 255.491, TD loss:   2.320, Episode:  538, Epsilon: 0.01
Iteration:   44600, Train reward: 231.243, Eval reward: 255.491, TD loss:   2.000, Episode:  540, Epsilon: 0.01
Iteration:   44700, Train reward: 245.042, Eval reward: 255.491, TD loss:   2.116, Episode:  542, Epsilon: 0.01
Iteration:   44800, Train reward: 225.775, Eval reward: 255.491, TD loss:   2.353, Episode:  544, Epsilon: 0.01
Iteration:   44900, Train reward: 228.234, Eval reward: 255.491, TD loss:   2.308, Episode:  546, Epsilon: 0.01
Iteration:   45000, Train reward: 231.673, Eval reward: 234.945, TD loss:   2.627, Episode:  547, Epsilon: 0.01
Iteration:   45100, Train reward: 231.796, Eval reward: 234.945, TD loss:   2.412, Episode:  549, Epsilon: 0.01
Iteration:   45200, Train reward: 229.912, Eval reward: 234.945, TD loss:   2.425, Episode:  551, Epsilon: 0.01
Iteration:   45300, Train reward: 240.625, Eval reward: 234.945, TD loss:   2.035, Episode:  552, Epsilon: 0.01
Iteration:   45400, Train reward: 241.326, Eval reward: 234.945, TD loss:   2.448, Episode:  554, Epsilon: 0.01
Iteration:   45500, Train reward: 240.352, Eval reward: 234.945, TD loss:   1.856, Episode:  556, Epsilon: 0.01
Iteration:   45600, Train reward: 240.352, Eval reward: 234.945, TD loss:   2.220, Episode:  556, Epsilon: 0.01
Iteration:   45700, Train reward: 230.497, Eval reward: 234.945, TD loss:   2.180, Episode:  557, Epsilon: 0.01
Iteration:   45800, Train reward: 219.808, Eval reward: 234.945, TD loss:   2.151, Episode:  558, Epsilon: 0.01
Iteration:   45900, Train reward: 230.823, Eval reward: 234.945, TD loss:   2.190, Episode:  560, Epsilon: 0.01
Iteration:   46000, Train reward: 222.079, Eval reward: 190.622, TD loss:   2.537, Episode:  563, Epsilon: 0.01
