Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.99, epsilon_init=1, epsilon_min=0.01, epsilon_range=None, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -226.398, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:   38100, Train reward:   5.464, Eval reward: -34.868, TD loss:  39.982, Episode:  125, Epsilon: 0.2847077732731954
Iteration:   38200, Train reward:   5.144, Eval reward: -34.868, TD loss:  33.254, Episode:  126, Epsilon: 0.28186069554046345
Iteration:   38300, Train reward:   6.999, Eval reward: -34.868, TD loss:  24.741, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   38400, Train reward:   6.999, Eval reward: -34.868, TD loss:  29.566, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   38500, Train reward:   6.999, Eval reward: -34.868, TD loss:  34.316, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   38600, Train reward:   6.999, Eval reward: -34.868, TD loss:  20.528, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   38700, Train reward:   6.999, Eval reward: -34.868, TD loss:  29.788, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   38800, Train reward:   6.999, Eval reward: -34.868, TD loss:  33.284, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   38900, Train reward:   6.999, Eval reward: -34.868, TD loss:  38.671, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   39000, Train reward:   6.999, Eval reward:  20.794, TD loss:  30.403, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   39100, Train reward:   6.999, Eval reward:  20.794, TD loss:  29.939, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   39200, Train reward:   6.999, Eval reward:  20.794, TD loss:  58.608, Episode:  127, Epsilon: 0.2790420885850588
Iteration:   39300, Train reward:  22.154, Eval reward:  20.794, TD loss:  29.631, Episode:  128, Epsilon: 0.2762516676992082
Iteration:   39400, Train reward:  22.154, Eval reward:  20.794, TD loss:  26.513, Episode:  128, Epsilon: 0.2762516676992082
Iteration:   39500, Train reward:  22.154, Eval reward:  20.794, TD loss:  40.466, Episode:  128, Epsilon: 0.2762516676992082
Iteration:   39600, Train reward:  21.874, Eval reward:  20.794, TD loss:  39.741, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   39700, Train reward:  21.874, Eval reward:  20.794, TD loss:  20.303, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   39800, Train reward:  21.874, Eval reward:  20.794, TD loss:  20.413, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   39900, Train reward:  21.874, Eval reward:  20.794, TD loss:  37.308, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40000, Train reward:  21.874, Eval reward: -18.194, TD loss:  25.803, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40100, Train reward:  21.874, Eval reward: -18.194, TD loss:  27.705, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40200, Train reward:  21.874, Eval reward: -18.194, TD loss:  35.825, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40300, Train reward:  21.874, Eval reward: -18.194, TD loss:  30.632, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40400, Train reward:  21.874, Eval reward: -18.194, TD loss:  34.221, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40500, Train reward:  21.874, Eval reward: -18.194, TD loss:  25.640, Episode:  129, Epsilon: 0.27348915102221616
Iteration:   40600, Train reward:  20.191, Eval reward: -18.194, TD loss:  35.855, Episode:  130, Epsilon: 0.270754259511994
Iteration:   40700, Train reward:  20.191, Eval reward: -18.194, TD loss:  22.901, Episode:  130, Epsilon: 0.270754259511994
Iteration:   40800, Train reward:  20.191, Eval reward: -18.194, TD loss:  36.725, Episode:  130, Epsilon: 0.270754259511994
Iteration:   40900, Train reward:  20.191, Eval reward: -18.194, TD loss:  32.579, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41000, Train reward:  20.191, Eval reward: -121.231, TD loss:  15.716, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41100, Train reward:  20.191, Eval reward: -121.231, TD loss:  46.566, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41200, Train reward:  20.191, Eval reward: -121.231, TD loss:  45.252, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41300, Train reward:  20.191, Eval reward: -121.231, TD loss:  27.600, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41400, Train reward:  20.191, Eval reward: -121.231, TD loss:  37.039, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41500, Train reward:  20.191, Eval reward: -121.231, TD loss:  29.895, Episode:  130, Epsilon: 0.270754259511994
Iteration:   41600, Train reward:  23.327, Eval reward: -121.231, TD loss:  35.926, Episode:  131, Epsilon: 0.26804671691687404
Iteration:   41700, Train reward:  20.133, Eval reward: -121.231, TD loss:  30.271, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   41800, Train reward:  20.133, Eval reward: -121.231, TD loss:  33.583, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   41900, Train reward:  20.133, Eval reward: -121.231, TD loss:  24.602, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42000, Train reward:  20.133, Eval reward: 208.364, TD loss:  26.887, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42100, Train reward:  20.133, Eval reward: 208.364, TD loss:  27.367, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42200, Train reward:  20.133, Eval reward: 208.364, TD loss:  31.996, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42300, Train reward:  20.133, Eval reward: 208.364, TD loss:  53.756, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42400, Train reward:  20.133, Eval reward: 208.364, TD loss:  43.183, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42500, Train reward:  20.133, Eval reward: 208.364, TD loss:  41.137, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42600, Train reward:  20.133, Eval reward: 208.364, TD loss:  34.569, Episode:  132, Epsilon: 0.2653662497477053
Iteration:   42700, Train reward:  26.224, Eval reward: 208.364, TD loss:  21.721, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   42800, Train reward:  26.224, Eval reward: 208.364, TD loss:  43.263, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   42900, Train reward:  26.224, Eval reward: 208.364, TD loss:  36.127, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43000, Train reward:  26.224, Eval reward: 199.392, TD loss:  36.575, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43100, Train reward:  26.224, Eval reward: 199.392, TD loss:  26.724, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43200, Train reward:  26.224, Eval reward: 199.392, TD loss:  35.137, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43300, Train reward:  26.224, Eval reward: 199.392, TD loss:  35.456, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43400, Train reward:  26.224, Eval reward: 199.392, TD loss:  37.439, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43500, Train reward:  26.224, Eval reward: 199.392, TD loss:  17.349, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43600, Train reward:  26.224, Eval reward: 199.392, TD loss:  17.236, Episode:  133, Epsilon: 0.2627125872502282
Iteration:   43700, Train reward:  32.127, Eval reward: 199.392, TD loss:  31.498, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   43800, Train reward:  32.127, Eval reward: 199.392, TD loss:  29.221, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   43900, Train reward:  32.127, Eval reward: 199.392, TD loss:  30.933, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44000, Train reward:  32.127, Eval reward: 173.935, TD loss:  20.746, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44100, Train reward:  32.127, Eval reward: 173.935, TD loss:  36.916, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44200, Train reward:  32.127, Eval reward: 173.935, TD loss:  27.906, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44300, Train reward:  32.127, Eval reward: 173.935, TD loss:  43.396, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44400, Train reward:  32.127, Eval reward: 173.935, TD loss:  27.570, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44500, Train reward:  32.127, Eval reward: 173.935, TD loss:  25.578, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44600, Train reward:  32.127, Eval reward: 173.935, TD loss:  28.495, Episode:  134, Epsilon: 0.2600854613777259
Iteration:   44700, Train reward:  41.239, Eval reward: 173.935, TD loss:  24.840, Episode:  135, Epsilon: 0.2574846067639487
Iteration:   44800, Train reward:  37.837, Eval reward: 173.935, TD loss:  30.213, Episode:  136, Epsilon: 0.2549097606963092
Iteration:   44900, Train reward:  34.194, Eval reward: 173.935, TD loss:  36.861, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45000, Train reward:  34.194, Eval reward: 110.152, TD loss:  49.809, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45100, Train reward:  34.194, Eval reward: 110.152, TD loss:  40.518, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45200, Train reward:  34.194, Eval reward: 110.152, TD loss:  32.511, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45300, Train reward:  34.194, Eval reward: 110.152, TD loss:  32.743, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45400, Train reward:  34.194, Eval reward: 110.152, TD loss:  17.082, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45500, Train reward:  34.194, Eval reward: 110.152, TD loss:  18.319, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45600, Train reward:  34.194, Eval reward: 110.152, TD loss:  31.587, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45700, Train reward:  34.194, Eval reward: 110.152, TD loss:  26.200, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45800, Train reward:  34.194, Eval reward: 110.152, TD loss:  34.083, Episode:  137, Epsilon: 0.2523606630893461
Iteration:   45900, Train reward:  32.912, Eval reward: 110.152, TD loss:  26.184, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46000, Train reward:  32.912, Eval reward: 133.183, TD loss:  36.209, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46100, Train reward:  32.912, Eval reward: 133.183, TD loss:  43.459, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46200, Train reward:  32.912, Eval reward: 133.183, TD loss:  39.455, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46300, Train reward:  32.912, Eval reward: 133.183, TD loss:  31.666, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46400, Train reward:  32.912, Eval reward: 133.183, TD loss:  29.953, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46500, Train reward:  32.912, Eval reward: 133.183, TD loss:  26.991, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46600, Train reward:  32.912, Eval reward: 133.183, TD loss:  36.107, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46700, Train reward:  32.912, Eval reward: 133.183, TD loss:  31.019, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46800, Train reward:  32.912, Eval reward: 133.183, TD loss:  31.562, Episode:  138, Epsilon: 0.24983705645845267
Iteration:   46900, Train reward:  39.050, Eval reward: 133.183, TD loss:  33.711, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47000, Train reward:  39.050, Eval reward:  75.179, TD loss:  39.100, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47100, Train reward:  39.050, Eval reward:  75.179, TD loss:  27.578, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47200, Train reward:  39.050, Eval reward:  75.179, TD loss:  30.231, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47300, Train reward:  39.050, Eval reward:  75.179, TD loss:  51.700, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47400, Train reward:  39.050, Eval reward:  75.179, TD loss:  35.905, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47500, Train reward:  39.050, Eval reward:  75.179, TD loss:  41.088, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47600, Train reward:  39.050, Eval reward:  75.179, TD loss:  26.657, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47700, Train reward:  39.050, Eval reward:  75.179, TD loss:  35.522, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47800, Train reward:  39.050, Eval reward:  75.179, TD loss:  29.016, Episode:  139, Epsilon: 0.24733868589386815
Iteration:   47900, Train reward:  40.937, Eval reward:  75.179, TD loss:  43.432, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48000, Train reward:  40.937, Eval reward: 150.876, TD loss:  28.160, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48100, Train reward:  40.937, Eval reward: 150.876, TD loss:  36.550, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48200, Train reward:  40.937, Eval reward: 150.876, TD loss:  37.101, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48300, Train reward:  40.937, Eval reward: 150.876, TD loss:  45.887, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48400, Train reward:  40.937, Eval reward: 150.876, TD loss:  53.642, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48500, Train reward:  40.937, Eval reward: 150.876, TD loss:  33.321, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48600, Train reward:  40.937, Eval reward: 150.876, TD loss:  26.651, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48700, Train reward:  40.937, Eval reward: 150.876, TD loss:  38.570, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48800, Train reward:  40.937, Eval reward: 150.876, TD loss:  33.677, Episode:  140, Epsilon: 0.24486529903492946
Iteration:   48900, Train reward:  47.180, Eval reward: 150.876, TD loss:  29.177, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49000, Train reward:  47.180, Eval reward:  48.473, TD loss:  44.994, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49100, Train reward:  47.180, Eval reward:  48.473, TD loss:  35.745, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49200, Train reward:  47.180, Eval reward:  48.473, TD loss:  41.818, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49300, Train reward:  47.180, Eval reward:  48.473, TD loss:  33.531, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49400, Train reward:  47.180, Eval reward:  48.473, TD loss:  39.763, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49500, Train reward:  47.180, Eval reward:  48.473, TD loss:  41.154, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49600, Train reward:  47.180, Eval reward:  48.473, TD loss:  36.150, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49700, Train reward:  47.180, Eval reward:  48.473, TD loss:  30.137, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49800, Train reward:  47.180, Eval reward:  48.473, TD loss:  37.602, Episode:  141, Epsilon: 0.24241664604458016
Iteration:   49900, Train reward:  49.882, Eval reward:  48.473, TD loss:  50.347, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50000, Train reward:  49.882, Eval reward: -72.003, TD loss:  23.077, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50100, Train reward:  49.882, Eval reward: -72.003, TD loss:  18.361, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50200, Train reward:  49.882, Eval reward: -72.003, TD loss:  23.898, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50300, Train reward:  49.882, Eval reward: -72.003, TD loss:  46.949, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50400, Train reward:  49.882, Eval reward: -72.003, TD loss:  49.020, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50500, Train reward:  49.882, Eval reward: -72.003, TD loss:  46.089, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50600, Train reward:  49.882, Eval reward: -72.003, TD loss:  37.192, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50700, Train reward:  49.882, Eval reward: -72.003, TD loss:  30.792, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50800, Train reward:  49.882, Eval reward: -72.003, TD loss:  35.154, Episode:  142, Epsilon: 0.23999247958413436
Iteration:   50900, Train reward:  52.193, Eval reward: -72.003, TD loss:  22.541, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51000, Train reward:  52.193, Eval reward:  -1.320, TD loss:  32.054, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51100, Train reward:  52.193, Eval reward:  -1.320, TD loss:  32.930, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51200, Train reward:  52.193, Eval reward:  -1.320, TD loss:  20.069, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51300, Train reward:  52.193, Eval reward:  -1.320, TD loss:  40.436, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51400, Train reward:  52.193, Eval reward:  -1.320, TD loss:  32.720, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51500, Train reward:  52.193, Eval reward:  -1.320, TD loss:  22.270, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51600, Train reward:  52.193, Eval reward:  -1.320, TD loss:  33.900, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51700, Train reward:  52.193, Eval reward:  -1.320, TD loss:  33.845, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51800, Train reward:  52.193, Eval reward:  -1.320, TD loss:  37.699, Episode:  143, Epsilon: 0.23759255478829303
Iteration:   51900, Train reward:  56.447, Eval reward:  -1.320, TD loss:  36.829, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52000, Train reward:  56.447, Eval reward: 231.826, TD loss:  33.843, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52100, Train reward:  56.447, Eval reward: 231.826, TD loss:  26.496, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52200, Train reward:  56.447, Eval reward: 231.826, TD loss:  11.945, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52300, Train reward:  56.447, Eval reward: 231.826, TD loss:  18.510, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52400, Train reward:  56.447, Eval reward: 231.826, TD loss:  39.190, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52500, Train reward:  56.447, Eval reward: 231.826, TD loss:  25.036, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52600, Train reward:  56.447, Eval reward: 231.826, TD loss:  23.860, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52700, Train reward:  56.447, Eval reward: 231.826, TD loss:  39.451, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52800, Train reward:  56.447, Eval reward: 231.826, TD loss:  24.652, Episode:  144, Epsilon: 0.2352166292404101
Iteration:   52900, Train reward:  60.821, Eval reward: 231.826, TD loss:  28.970, Episode:  145, Epsilon: 0.232864462948006
Iteration:   53000, Train reward:  70.389, Eval reward: -32.429, TD loss:  11.079, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53100, Train reward:  70.389, Eval reward: -32.429, TD loss:  14.967, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53200, Train reward:  70.389, Eval reward: -32.429, TD loss:  35.992, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53300, Train reward:  70.389, Eval reward: -32.429, TD loss:  32.959, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53400, Train reward:  70.389, Eval reward: -32.429, TD loss:  30.345, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53500, Train reward:  70.389, Eval reward: -32.429, TD loss:  21.306, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53600, Train reward:  70.389, Eval reward: -32.429, TD loss:  32.505, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53700, Train reward:  70.389, Eval reward: -32.429, TD loss:  21.535, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53800, Train reward:  70.389, Eval reward: -32.429, TD loss:  41.629, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   53900, Train reward:  70.389, Eval reward: -32.429, TD loss:  32.903, Episode:  146, Epsilon: 0.23053581831852593
Iteration:   54000, Train reward:  74.949, Eval reward: 187.753, TD loss:  22.861, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54100, Train reward:  74.949, Eval reward: 187.753, TD loss:  39.550, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54200, Train reward:  74.949, Eval reward: 187.753, TD loss:  38.260, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54300, Train reward:  74.949, Eval reward: 187.753, TD loss:  26.565, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54400, Train reward:  74.949, Eval reward: 187.753, TD loss:  17.549, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54500, Train reward:  74.949, Eval reward: 187.753, TD loss:  24.466, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54600, Train reward:  74.949, Eval reward: 187.753, TD loss:  31.118, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54700, Train reward:  74.949, Eval reward: 187.753, TD loss:  45.612, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54800, Train reward:  74.949, Eval reward: 187.753, TD loss:  31.571, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   54900, Train reward:  74.949, Eval reward: 187.753, TD loss:  12.833, Episode:  147, Epsilon: 0.22823046013534068
Iteration:   55000, Train reward:  76.578, Eval reward: -53.849, TD loss:  25.124, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55100, Train reward:  76.578, Eval reward: -53.849, TD loss:  21.456, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55200, Train reward:  76.578, Eval reward: -53.849, TD loss:  22.638, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55300, Train reward:  76.578, Eval reward: -53.849, TD loss:  57.186, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55400, Train reward:  76.578, Eval reward: -53.849, TD loss:  20.243, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55500, Train reward:  76.578, Eval reward: -53.849, TD loss:  56.832, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55600, Train reward:  76.578, Eval reward: -53.849, TD loss:  27.237, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55700, Train reward:  76.578, Eval reward: -53.849, TD loss:  13.767, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55800, Train reward:  76.578, Eval reward: -53.849, TD loss:  31.702, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   55900, Train reward:  76.578, Eval reward: -53.849, TD loss:  20.505, Episode:  148, Epsilon: 0.22594815553398728
Iteration:   56000, Train reward:  82.778, Eval reward: 203.440, TD loss:  26.751, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56100, Train reward:  82.778, Eval reward: 203.440, TD loss:  20.841, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56200, Train reward:  82.778, Eval reward: 203.440, TD loss:  32.770, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56300, Train reward:  82.778, Eval reward: 203.440, TD loss:  19.360, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56400, Train reward:  82.778, Eval reward: 203.440, TD loss:  33.801, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56500, Train reward:  82.778, Eval reward: 203.440, TD loss:  28.056, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56600, Train reward:  82.778, Eval reward: 203.440, TD loss:  15.258, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56700, Train reward:  82.778, Eval reward: 203.440, TD loss:  24.394, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56800, Train reward:  82.778, Eval reward: 203.440, TD loss:  19.100, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   56900, Train reward:  82.778, Eval reward: 203.440, TD loss:  15.842, Episode:  149, Epsilon: 0.22368867397864742
Iteration:   57000, Train reward:  85.662, Eval reward:  96.211, TD loss:  27.343, Episode:  150, Epsilon: 0.22145178723886094
Iteration:   57100, Train reward:  85.662, Eval reward:  96.211, TD loss:  16.745, Episode:  150, Epsilon: 0.22145178723886094
Iteration:   57200, Train reward:  85.962, Eval reward:  96.211, TD loss:  18.978, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57300, Train reward:  85.962, Eval reward:  96.211, TD loss:  26.439, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57400, Train reward:  85.962, Eval reward:  96.211, TD loss:  30.011, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57500, Train reward:  85.962, Eval reward:  96.211, TD loss:  23.151, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57600, Train reward:  85.962, Eval reward:  96.211, TD loss:  26.037, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57700, Train reward:  85.962, Eval reward:  96.211, TD loss:  28.284, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57800, Train reward:  85.962, Eval reward:  96.211, TD loss:   9.175, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   57900, Train reward:  85.962, Eval reward:  96.211, TD loss:  21.652, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   58000, Train reward:  85.962, Eval reward: 167.160, TD loss:  20.573, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   58100, Train reward:  85.962, Eval reward: 167.160, TD loss:  18.674, Episode:  151, Epsilon: 0.21923726936647234
Iteration:   58200, Train reward:  91.411, Eval reward: 167.160, TD loss:  20.126, Episode:  152, Epsilon: 0.2170448966728076
Iteration:   58300, Train reward:  87.799, Eval reward: 167.160, TD loss:  41.981, Episode:  153, Epsilon: 0.21487444770607952
Iteration:   58400, Train reward:  81.456, Eval reward: 167.160, TD loss:  18.913, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   58500, Train reward:  81.456, Eval reward: 167.160, TD loss:  10.728, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   58600, Train reward:  81.456, Eval reward: 167.160, TD loss:  15.067, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   58700, Train reward:  81.456, Eval reward: 167.160, TD loss:  20.992, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   58800, Train reward:  81.456, Eval reward: 167.160, TD loss:  36.513, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   58900, Train reward:  81.456, Eval reward: 167.160, TD loss:  29.311, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   59000, Train reward:  81.456, Eval reward: 137.023, TD loss:  10.740, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   59100, Train reward:  81.456, Eval reward: 137.023, TD loss:  14.129, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   59200, Train reward:  81.456, Eval reward: 137.023, TD loss:  12.300, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   59300, Train reward:  81.456, Eval reward: 137.023, TD loss:  23.138, Episode:  154, Epsilon: 0.21272570322901874
Iteration:   59400, Train reward:  80.052, Eval reward: 137.023, TD loss:  25.750, Episode:  155, Epsilon: 0.21059844619672854
Iteration:   59500, Train reward:  80.052, Eval reward: 137.023, TD loss:  16.480, Episode:  155, Epsilon: 0.21059844619672854
Iteration:   59600, Train reward:  80.452, Eval reward: 137.023, TD loss:  32.819, Episode:  156, Epsilon: 0.20849246173476127
Iteration:   59700, Train reward:  80.452, Eval reward: 137.023, TD loss:  31.335, Episode:  156, Epsilon: 0.20849246173476127
Iteration:   59800, Train reward:  84.068, Eval reward: 137.023, TD loss:  25.740, Episode:  157, Epsilon: 0.20640753711741366
