Namespace(batch_size=32, buffer_capacity=50000, clip_grad=True, device='cuda', envname='LunarLander-v2', epsilon_decay=0.995, epsilon_init=1, epsilon_min=0.01, epsilon_range=200, eval_episode=5, eval_period=1000, gamma=0.99, lr=0.0003, max_episode_len=1000, model_dir='models/', n_iterations=150000, save_model=False, start_update=500, target_update_period=250, write_period=100)
Iteration:       0, Train reward:     nan, Eval reward: -598.579, TD loss:     nan, Episode:    0, Epsilon:    1
Iteration:   35600, Train reward: -69.364, Eval reward: -98.989, TD loss:  63.606, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   35700, Train reward: -69.364, Eval reward: -98.989, TD loss:  20.991, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   35800, Train reward: -69.364, Eval reward: -98.989, TD loss:  51.508, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   35900, Train reward: -69.364, Eval reward: -98.989, TD loss:  11.616, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   36000, Train reward: -69.364, Eval reward: -96.162, TD loss:  36.182, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   36100, Train reward: -69.364, Eval reward: -96.162, TD loss:  73.199, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   36200, Train reward: -69.364, Eval reward: -96.162, TD loss: 117.944, Episode:  146, Epsilon: 0.27729999999999855
Iteration:   36300, Train reward: -69.723, Eval reward: -96.162, TD loss:  16.473, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   36400, Train reward: -69.723, Eval reward: -96.162, TD loss:  42.878, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   36500, Train reward: -69.723, Eval reward: -96.162, TD loss:  59.275, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   36600, Train reward: -69.723, Eval reward: -96.162, TD loss:  62.305, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   36700, Train reward: -69.723, Eval reward: -96.162, TD loss:  12.854, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   36800, Train reward: -69.723, Eval reward: -96.162, TD loss:  71.315, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   36900, Train reward: -69.723, Eval reward: -96.162, TD loss: 107.432, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   37000, Train reward: -69.723, Eval reward: -63.636, TD loss:  90.113, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   37100, Train reward: -69.723, Eval reward: -63.636, TD loss: 141.223, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   37200, Train reward: -69.723, Eval reward: -63.636, TD loss:  61.057, Episode:  147, Epsilon: 0.27234999999999854
Iteration:   37300, Train reward: -68.655, Eval reward: -63.636, TD loss:  62.970, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   37400, Train reward: -68.655, Eval reward: -63.636, TD loss:  34.363, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   37500, Train reward: -68.655, Eval reward: -63.636, TD loss:   8.792, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   37600, Train reward: -68.655, Eval reward: -63.636, TD loss:  55.422, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   37700, Train reward: -68.655, Eval reward: -63.636, TD loss:  72.442, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   37800, Train reward: -68.655, Eval reward: -63.636, TD loss:  37.356, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   37900, Train reward: -68.655, Eval reward: -63.636, TD loss:  66.480, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   38000, Train reward: -68.655, Eval reward: -111.108, TD loss:  86.875, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   38100, Train reward: -68.655, Eval reward: -111.108, TD loss:  76.037, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   38200, Train reward: -68.655, Eval reward: -111.108, TD loss:  43.575, Episode:  148, Epsilon: 0.2673999999999985
Iteration:   38300, Train reward: -69.493, Eval reward: -111.108, TD loss:  55.229, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   38400, Train reward: -69.493, Eval reward: -111.108, TD loss:  75.008, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   38500, Train reward: -69.493, Eval reward: -111.108, TD loss:  42.681, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   38600, Train reward: -69.493, Eval reward: -111.108, TD loss:  50.328, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   38700, Train reward: -69.493, Eval reward: -111.108, TD loss:  36.324, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   38800, Train reward: -69.493, Eval reward: -111.108, TD loss:  17.248, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   38900, Train reward: -69.493, Eval reward: -111.108, TD loss:  58.260, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   39000, Train reward: -69.493, Eval reward: -45.157, TD loss:  14.539, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   39100, Train reward: -69.493, Eval reward: -45.157, TD loss:  13.723, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   39200, Train reward: -69.493, Eval reward: -45.157, TD loss:  77.780, Episode:  149, Epsilon: 0.2624499999999985
Iteration:   39300, Train reward: -52.098, Eval reward: -45.157, TD loss:  29.902, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   39400, Train reward: -52.098, Eval reward: -45.157, TD loss: 142.185, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   39500, Train reward: -52.098, Eval reward: -45.157, TD loss:  41.341, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   39600, Train reward: -52.098, Eval reward: -45.157, TD loss:  69.046, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   39700, Train reward: -52.098, Eval reward: -45.157, TD loss:  11.684, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   39800, Train reward: -52.098, Eval reward: -45.157, TD loss:  93.056, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   39900, Train reward: -52.098, Eval reward: -45.157, TD loss:  34.955, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   40000, Train reward: -52.098, Eval reward: -63.958, TD loss: 130.372, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   40100, Train reward: -52.098, Eval reward: -63.958, TD loss:  71.576, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   40200, Train reward: -52.098, Eval reward: -63.958, TD loss:  66.598, Episode:  150, Epsilon: 0.2574999999999985
Iteration:   40300, Train reward: -50.543, Eval reward: -63.958, TD loss:  40.493, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   40400, Train reward: -50.543, Eval reward: -63.958, TD loss:  49.988, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   40500, Train reward: -50.543, Eval reward: -63.958, TD loss: 143.031, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   40600, Train reward: -50.543, Eval reward: -63.958, TD loss:  15.390, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   40700, Train reward: -50.543, Eval reward: -63.958, TD loss:  10.776, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   40800, Train reward: -50.543, Eval reward: -63.958, TD loss:  17.365, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   40900, Train reward: -50.543, Eval reward: -63.958, TD loss: 191.058, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   41000, Train reward: -50.543, Eval reward: -41.562, TD loss:  19.407, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   41100, Train reward: -50.543, Eval reward: -41.562, TD loss:  15.828, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   41200, Train reward: -50.543, Eval reward: -41.562, TD loss:  29.096, Episode:  151, Epsilon: 0.2525499999999985
Iteration:   41300, Train reward: -54.472, Eval reward: -41.562, TD loss:  82.290, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   41400, Train reward: -54.472, Eval reward: -41.562, TD loss:  18.461, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   41500, Train reward: -54.472, Eval reward: -41.562, TD loss:  63.316, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   41600, Train reward: -54.472, Eval reward: -41.562, TD loss:  34.700, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   41700, Train reward: -54.472, Eval reward: -41.562, TD loss:  44.819, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   41800, Train reward: -54.472, Eval reward: -41.562, TD loss:  15.921, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   41900, Train reward: -54.472, Eval reward: -41.562, TD loss: 120.610, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   42000, Train reward: -54.472, Eval reward: -55.140, TD loss:  40.050, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   42100, Train reward: -54.472, Eval reward: -55.140, TD loss:  30.482, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   42200, Train reward: -54.472, Eval reward: -55.140, TD loss:  18.284, Episode:  152, Epsilon: 0.2475999999999985
Iteration:   42300, Train reward: -56.674, Eval reward: -55.140, TD loss:  67.752, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   42400, Train reward: -56.674, Eval reward: -55.140, TD loss:  58.536, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   42500, Train reward: -56.674, Eval reward: -55.140, TD loss:  83.614, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   42600, Train reward: -56.674, Eval reward: -55.140, TD loss:   9.904, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   42700, Train reward: -56.674, Eval reward: -55.140, TD loss:  13.675, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   42800, Train reward: -56.674, Eval reward: -55.140, TD loss:  88.703, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   42900, Train reward: -56.674, Eval reward: -55.140, TD loss:  95.071, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   43000, Train reward: -56.674, Eval reward: -29.696, TD loss:  48.824, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   43100, Train reward: -56.674, Eval reward: -29.696, TD loss:  43.028, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   43200, Train reward: -56.674, Eval reward: -29.696, TD loss:  28.455, Episode:  153, Epsilon: 0.24264999999999848
Iteration:   43300, Train reward: -52.618, Eval reward: -29.696, TD loss:  15.020, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   43400, Train reward: -52.618, Eval reward: -29.696, TD loss:  82.522, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   43500, Train reward: -52.618, Eval reward: -29.696, TD loss:  71.611, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   43600, Train reward: -52.618, Eval reward: -29.696, TD loss:  38.679, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   43700, Train reward: -52.618, Eval reward: -29.696, TD loss:  48.450, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   43800, Train reward: -52.618, Eval reward: -29.696, TD loss:  46.395, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   43900, Train reward: -52.618, Eval reward: -29.696, TD loss:  20.297, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   44000, Train reward: -52.618, Eval reward: -42.877, TD loss:  13.060, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   44100, Train reward: -52.618, Eval reward: -42.877, TD loss:  56.965, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   44200, Train reward: -52.618, Eval reward: -42.877, TD loss:  56.076, Episode:  154, Epsilon: 0.23769999999999847
Iteration:   44300, Train reward: -55.288, Eval reward: -42.877, TD loss:  37.541, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   44400, Train reward: -55.288, Eval reward: -42.877, TD loss:  56.400, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   44500, Train reward: -55.288, Eval reward: -42.877, TD loss:  39.759, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   44600, Train reward: -55.288, Eval reward: -42.877, TD loss:  44.962, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   44700, Train reward: -55.288, Eval reward: -42.877, TD loss:  21.754, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   44800, Train reward: -55.288, Eval reward: -42.877, TD loss: 183.609, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   44900, Train reward: -55.288, Eval reward: -42.877, TD loss:  74.654, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   45000, Train reward: -55.288, Eval reward: -40.810, TD loss:  27.875, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   45100, Train reward: -55.288, Eval reward: -40.810, TD loss:  56.079, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   45200, Train reward: -55.288, Eval reward: -40.810, TD loss:  61.898, Episode:  155, Epsilon: 0.23274999999999846
Iteration:   45300, Train reward: -56.237, Eval reward: -40.810, TD loss:  10.940, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   45400, Train reward: -56.237, Eval reward: -40.810, TD loss: 121.093, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   45500, Train reward: -56.237, Eval reward: -40.810, TD loss:  40.962, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   45600, Train reward: -56.237, Eval reward: -40.810, TD loss:  82.498, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   45700, Train reward: -56.237, Eval reward: -40.810, TD loss: 103.554, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   45800, Train reward: -56.237, Eval reward: -40.810, TD loss:  33.955, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   45900, Train reward: -56.237, Eval reward: -40.810, TD loss:  89.862, Episode:  156, Epsilon: 0.22779999999999845
Iteration:   46000, Train reward: -59.637, Eval reward: -80.022, TD loss:  81.501, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46100, Train reward: -59.637, Eval reward: -80.022, TD loss:  91.255, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46200, Train reward: -59.637, Eval reward: -80.022, TD loss: 127.392, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46300, Train reward: -59.637, Eval reward: -80.022, TD loss:  92.416, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46400, Train reward: -59.637, Eval reward: -80.022, TD loss:  52.241, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46500, Train reward: -59.637, Eval reward: -80.022, TD loss:  50.029, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46600, Train reward: -59.637, Eval reward: -80.022, TD loss:  35.671, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46700, Train reward: -59.637, Eval reward: -80.022, TD loss:  38.388, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46800, Train reward: -59.637, Eval reward: -80.022, TD loss:  46.773, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   46900, Train reward: -59.637, Eval reward: -80.022, TD loss:  22.571, Episode:  157, Epsilon: 0.22284999999999844
Iteration:   47000, Train reward: -60.415, Eval reward: -43.856, TD loss:  36.302, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47100, Train reward: -60.415, Eval reward: -43.856, TD loss:  17.449, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47200, Train reward: -60.415, Eval reward: -43.856, TD loss:  18.228, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47300, Train reward: -60.415, Eval reward: -43.856, TD loss: 138.556, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47400, Train reward: -60.415, Eval reward: -43.856, TD loss:  74.146, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47500, Train reward: -60.415, Eval reward: -43.856, TD loss:  25.527, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47600, Train reward: -60.415, Eval reward: -43.856, TD loss:  51.304, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47700, Train reward: -60.415, Eval reward: -43.856, TD loss:  80.209, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47800, Train reward: -60.415, Eval reward: -43.856, TD loss: 115.780, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   47900, Train reward: -60.415, Eval reward: -43.856, TD loss:  16.772, Episode:  158, Epsilon: 0.21789999999999843
Iteration:   48000, Train reward: -61.045, Eval reward: -61.157, TD loss:  90.460, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48100, Train reward: -61.045, Eval reward: -61.157, TD loss: 116.142, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48200, Train reward: -61.045, Eval reward: -61.157, TD loss:  69.841, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48300, Train reward: -61.045, Eval reward: -61.157, TD loss: 125.135, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48400, Train reward: -61.045, Eval reward: -61.157, TD loss:  38.067, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48500, Train reward: -61.045, Eval reward: -61.157, TD loss:  48.516, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48600, Train reward: -61.045, Eval reward: -61.157, TD loss:  23.675, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48700, Train reward: -61.045, Eval reward: -61.157, TD loss:  33.576, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48800, Train reward: -61.045, Eval reward: -61.157, TD loss:  42.148, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   48900, Train reward: -61.045, Eval reward: -61.157, TD loss:  63.703, Episode:  159, Epsilon: 0.21294999999999842
Iteration:   49000, Train reward: -53.138, Eval reward: -49.349, TD loss:  15.181, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49100, Train reward: -53.138, Eval reward: -49.349, TD loss:  59.437, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49200, Train reward: -53.138, Eval reward: -49.349, TD loss:  63.108, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49300, Train reward: -53.138, Eval reward: -49.349, TD loss:  29.556, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49400, Train reward: -53.138, Eval reward: -49.349, TD loss:  43.301, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49500, Train reward: -53.138, Eval reward: -49.349, TD loss:  77.529, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49600, Train reward: -53.138, Eval reward: -49.349, TD loss:  27.590, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49700, Train reward: -53.138, Eval reward: -49.349, TD loss:  32.396, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49800, Train reward: -53.138, Eval reward: -49.349, TD loss:  82.824, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   49900, Train reward: -53.138, Eval reward: -49.349, TD loss:  89.056, Episode:  160, Epsilon: 0.2079999999999984
Iteration:   50000, Train reward: -51.728, Eval reward: -42.627, TD loss:  14.067, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50100, Train reward: -51.728, Eval reward: -42.627, TD loss:  68.975, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50200, Train reward: -51.728, Eval reward: -42.627, TD loss:  89.166, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50300, Train reward: -51.728, Eval reward: -42.627, TD loss:  25.783, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50400, Train reward: -51.728, Eval reward: -42.627, TD loss: 138.071, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50500, Train reward: -51.728, Eval reward: -42.627, TD loss:  93.245, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50600, Train reward: -51.728, Eval reward: -42.627, TD loss:  18.903, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50700, Train reward: -51.728, Eval reward: -42.627, TD loss:  52.146, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50800, Train reward: -51.728, Eval reward: -42.627, TD loss:  33.022, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   50900, Train reward: -51.728, Eval reward: -42.627, TD loss:  17.840, Episode:  161, Epsilon: 0.2030499999999984
Iteration:   51000, Train reward: -53.275, Eval reward: -40.760, TD loss:  52.744, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51100, Train reward: -53.275, Eval reward: -40.760, TD loss:  44.245, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51200, Train reward: -53.275, Eval reward: -40.760, TD loss:  23.206, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51300, Train reward: -53.275, Eval reward: -40.760, TD loss:  27.073, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51400, Train reward: -53.275, Eval reward: -40.760, TD loss:  14.086, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51500, Train reward: -53.275, Eval reward: -40.760, TD loss:  61.821, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51600, Train reward: -53.275, Eval reward: -40.760, TD loss:  12.045, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51700, Train reward: -53.275, Eval reward: -40.760, TD loss:  45.855, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51800, Train reward: -53.275, Eval reward: -40.760, TD loss:  18.603, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   51900, Train reward: -53.275, Eval reward: -40.760, TD loss:  12.650, Episode:  162, Epsilon: 0.1980999999999984
Iteration:   52000, Train reward: -51.173, Eval reward: -80.500, TD loss:  15.586, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52100, Train reward: -51.173, Eval reward: -80.500, TD loss:  76.930, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52200, Train reward: -51.173, Eval reward: -80.500, TD loss:  31.654, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52300, Train reward: -51.173, Eval reward: -80.500, TD loss:  29.896, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52400, Train reward: -51.173, Eval reward: -80.500, TD loss:  19.220, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52500, Train reward: -51.173, Eval reward: -80.500, TD loss:  25.467, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52600, Train reward: -51.173, Eval reward: -80.500, TD loss:  39.350, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52700, Train reward: -51.173, Eval reward: -80.500, TD loss:  19.532, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52800, Train reward: -51.173, Eval reward: -80.500, TD loss:  16.178, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   52900, Train reward: -51.173, Eval reward: -80.500, TD loss:  10.700, Episode:  163, Epsilon: 0.19314999999999838
Iteration:   53000, Train reward: -49.505, Eval reward: -47.750, TD loss:  14.124, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53100, Train reward: -49.505, Eval reward: -47.750, TD loss:  12.951, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53200, Train reward: -49.505, Eval reward: -47.750, TD loss:   9.250, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53300, Train reward: -49.505, Eval reward: -47.750, TD loss:  11.845, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53400, Train reward: -49.505, Eval reward: -47.750, TD loss:  18.159, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53500, Train reward: -49.505, Eval reward: -47.750, TD loss:  12.623, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53600, Train reward: -49.505, Eval reward: -47.750, TD loss:  13.267, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53700, Train reward: -49.505, Eval reward: -47.750, TD loss:  17.858, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53800, Train reward: -49.505, Eval reward: -47.750, TD loss:  15.531, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   53900, Train reward: -49.505, Eval reward: -47.750, TD loss:  45.372, Episode:  164, Epsilon: 0.18819999999999837
Iteration:   54000, Train reward: -47.919, Eval reward: -28.828, TD loss:  10.477, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54100, Train reward: -47.919, Eval reward: -28.828, TD loss:  28.671, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54200, Train reward: -47.919, Eval reward: -28.828, TD loss:  23.293, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54300, Train reward: -47.919, Eval reward: -28.828, TD loss:   9.576, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54400, Train reward: -47.919, Eval reward: -28.828, TD loss:   9.267, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54500, Train reward: -47.919, Eval reward: -28.828, TD loss:  15.258, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54600, Train reward: -47.919, Eval reward: -28.828, TD loss:  15.605, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54700, Train reward: -47.919, Eval reward: -28.828, TD loss:  14.872, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54800, Train reward: -47.919, Eval reward: -28.828, TD loss:  11.145, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   54900, Train reward: -47.919, Eval reward: -28.828, TD loss:  20.317, Episode:  165, Epsilon: 0.18324999999999836
Iteration:   55000, Train reward: -47.635, Eval reward: -74.535, TD loss:  11.650, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55100, Train reward: -47.635, Eval reward: -74.535, TD loss:  13.429, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55200, Train reward: -47.635, Eval reward: -74.535, TD loss:  11.987, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55300, Train reward: -47.635, Eval reward: -74.535, TD loss:  13.377, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55400, Train reward: -47.635, Eval reward: -74.535, TD loss:  29.943, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55500, Train reward: -47.635, Eval reward: -74.535, TD loss:  27.218, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55600, Train reward: -47.635, Eval reward: -74.535, TD loss:  15.551, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55700, Train reward: -47.635, Eval reward: -74.535, TD loss:  16.189, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55800, Train reward: -47.635, Eval reward: -74.535, TD loss:  10.373, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   55900, Train reward: -47.635, Eval reward: -74.535, TD loss:  11.513, Episode:  166, Epsilon: 0.17829999999999835
Iteration:   56000, Train reward: -43.768, Eval reward: -75.334, TD loss:  11.312, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56100, Train reward: -43.768, Eval reward: -75.334, TD loss:  11.074, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56200, Train reward: -43.768, Eval reward: -75.334, TD loss:   9.050, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56300, Train reward: -43.768, Eval reward: -75.334, TD loss:  16.532, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56400, Train reward: -43.768, Eval reward: -75.334, TD loss:  15.748, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56500, Train reward: -43.768, Eval reward: -75.334, TD loss:  15.237, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56600, Train reward: -43.768, Eval reward: -75.334, TD loss:  12.603, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56700, Train reward: -43.768, Eval reward: -75.334, TD loss:  16.386, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56800, Train reward: -43.768, Eval reward: -75.334, TD loss:  20.240, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   56900, Train reward: -43.768, Eval reward: -75.334, TD loss:  12.417, Episode:  167, Epsilon: 0.17334999999999834
Iteration:   57000, Train reward: -40.830, Eval reward: -68.876, TD loss:  11.601, Episode:  168, Epsilon: 0.16839999999999833
Iteration:   57100, Train reward: -40.830, Eval reward: -68.876, TD loss:  12.860, Episode:  168, Epsilon: 0.16839999999999833
Iteration:   57200, Train reward: -40.830, Eval reward: -68.876, TD loss:  24.069, Episode:  168, Epsilon: 0.16839999999999833
Iteration:   57300, Train reward: -40.830, Eval reward: -68.876, TD loss:  18.838, Episode:  168, Epsilon: 0.16839999999999833
